fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,log_residual_sugar,log_chlorides,log_free_sulfur_dioxide,log_total_sulfur_dioxide,log_sulphates,alcohol_density_ratio,quality
-0.4767178869238192,0.2670027922206008,-0.6768897743355513,-0.24631811078428803,-0.23236184430639248,1.086371101039437,0.4008753663608104,-0.2522681993805834,-0.20273037137779804,-0.39973392527277796,-0.5858213316290869,-0.21136482889919317,-0.23804496508797418,1.1171088143732815,0.6871744221925936,-0.3991949655186232,-0.5768090102418727,5
-0.301653646059605,0.2670027922206008,-0.7280748676395579,-0.31717593583955717,0.2743712428586944,0.11074459355214389,-0.32611940549352586,-1.2840315476910371,-0.46214735673743135,-0.7422813771384553,0.7366096625513674,-0.32857676986310164,0.32520095518839187,0.4008964550474209,-0.04004002871473683,-0.8008801076904328,0.7535314058385439,6
-1.0019106095164623,1.571529266124497,-1.2911108939836284,0.10797101449205744,-0.33370846173940993,0.11074459355214389,-0.38670230314805387,-0.6866948723533552,1.7428970188194732,1.313003334055611,1.7756625865502982,0.32462770214262154,-0.3522619237860594,0.4008964550474209,-0.12086954713721482,1.405720621709263,1.7722842632676803,7
-1.1769748503806765,0.21149102737362643,0.0397015319205387,-0.31717593583955717,-0.8201722254178934,-0.2795060094427733,0.06766942926090627,-1.6424335528936103,0.640374831041021,-0.34264268329516495,2.2479593701861753,-0.32857676986310164,-0.908025594275579,-0.006485068126809809,0.3979345049307957,-0.33372436788006754,2.261863372887428,5
-0.6517821277880335,0.9053880879608053,-0.7280748676395579,-0.38803376089482633,-0.25263116779299594,-0.37706866019150265,-0.81078258672975,-0.708416206002018,-0.13787612503788754,-0.6851901351608424,-0.3024432614475617,-0.4496324030378448,-0.2608458772091679,-0.1266143371936521,-0.8638945563609864,-0.7328503809820675,-0.28805127202834213,5
0.6903770521709428,0.32251455706757515,0.8586630247846414,-0.17546028572901917,-0.3539777852260135,0.500995196547061,0.6432069569789225,1.3225284901458956,0.9646460627405647,-0.1713689573623259,-0.8691994018106137,-0.09775998742597014,-0.3751692330860835,0.7261843190710022,0.8664233273524881,-0.1397399763734441,-0.8833957322649988,5
0.9237960399898955,-1.5648854477295513,0.9610332113926544,-0.6006072360606336,-0.5364016966054447,0.9888084502907076,-0.1443707125299418,-0.46948153586696934,-0.8512728347768856,0.970455882189933,0.16985352218831531,-0.8386093122278734,-0.5823027841210602,1.0581567423496674,0.1785540082947617,1.0688357254354486,0.1759251460149912,6
-0.7101368747427719,-0.5656736804840137,-0.5233344944235321,-0.5297494110053644,-0.13101522687337694,1.086371101039437,0.12825232691543428,-0.23054686573192068,1.1592088017602933,-0.11427771538471289,-0.019065191266034825,-0.7043448419394839,-0.12435703542203189,1.1171088143732815,0.4549832695124054,-0.07587111600577955,-0.01563770167387791,5
-0.6517821277880335,0.15597926252665267,-0.06266865468747425,-0.38803376089482633,-0.11074590338677148,-0.2795060094427733,1.612533319451371,-0.4912028695156321,-0.33243886405761613,-0.7993726191160684,-0.49136197490191186,-0.4496324030378448,-0.1016825025084475,-0.006485068126809809,1.4206299426644755,-0.8693559341539584,-0.47912144353298464,5
-0.4183631399690813,-0.23260309140216784,0.2956269984405708,-0.4588915859500955,-0.29316981476620296,1.086371101039437,1.1581615870424107,0.16043713994358608,0.640374831041021,-0.45682516725039096,-1.3414961854464909,-0.5747923902039961,-0.30651134179211476,1.1171088143732815,1.1867761221974071,-0.4650786295964673,-1.331979139279774,5
-0.943555862561724,-2.0644913313523197,1.88236489086477,-0.31717593583955717,-0.5972096670652551,0.793683148793249,0.1585437757426983,-0.9907935434343318,0.18639510666165623,0.28536097845857755,0.7366096625513674,-0.32857676986310164,-0.6517375691333133,0.9334026389837179,0.48268995567950357,0.36059649183867654,0.7478312070909582,6
1.3322792686730618,2.737276327910957,0.807477931480635,0.17882883954732628,-0.17155387384658197,0.500995196547061,1.1278701382151466,0.9424051512947201,-1.6295237908557942,-0.513916409228004,-0.3024432614475617,0.4230832977589521,-0.16976903752186123,0.7261843190710022,1.1697635651748028,-0.5313806054542508,-0.31685570294447685,5
3.8998881346815386,-1.7869325071174487,0.8586630247846414,-0.24631811078428803,-0.2729004912795995,-0.5721939616889612,-0.689616791420694,1.7841068301795864,-1.5646695445158865,1.027547124167546,-1.1525774719921407,-0.21136482889919317,-0.28366798962362505,-0.3974095634290891,-0.6102876089718503,1.1257433655485953,-1.1706592717582773,7
-0.5934273808332955,1.15519102977219,-0.9840003341595899,-0.6006072360606336,0.1122166549658667,-0.5721939616889612,-0.053496366048149765,-0.5455062036372286,-0.46214735673743135,-0.9135551030712944,-0.5858213316290869,-0.8386093122278734,0.14636460752435937,-0.3974095634290891,0.2766511983216256,-1.0076695604179078,-0.57183494757278,5
-0.3600083930143429,1.6825527958184456,-1.3934810805916413,0.037113189436788284,-0.15128455035997848,-0.9624445646838784,-0.9925312796933341,0.399371810078695,-0.07302187869797994,-0.7993726191160684,-1.058118115264964,0.22347435994294773,-0.1470525341572883,-1.1300789506269007,-1.3533126181956219,-0.8693559341539584,-1.055248639453635,5
0.3986033173972523,-0.3436266210961165,0.19325681183255783,0.10797101449205744,-0.09047657990016798,0.793683148793249,2.3698195401329714,0.8881018171730634,-0.00816763235806945,-0.2855514413175519,-0.9636587585377888,0.32462770214262154,-0.07902889671635488,0.9334026389837179,1.7423218004751675,-0.26866168938518475,-0.9696887178382659,5
-0.6517821277880335,0.48904985160849823,-1.0863705207676029,0.10797101449205744,-0.23236184430639248,-0.08438070794531471,1.1581615870424107,0.3776504764300323,1.2889172944401086,-0.6851901351608424,-0.8691994018106137,0.32462770214262154,-0.23804496508797418,0.20996976294301967,1.1867761221974071,-0.7328503809820675,-0.8679303319648805,5
-0.4183631399690813,-0.9542560344128339,0.19325681183255783,-0.6006072360606336,-0.19182319733318548,0.9888084502907076,0.5523326104971304,0.21474047406524285,0.9646460627405647,-0.2284601993399389,-0.8691994018106137,-0.8386093122278734,-0.19250658443123406,1.0581567423496674,0.8017657029938915,-0.204001878354987,-0.8652584285958215,6
0.3986033173972523,-0.3991383859430906,0.19325681183255783,0.17882883954732628,0.0919473314792632,0.3058698950496025,1.5519504217968427,0.7523434818690722,0.056686613981838156,-0.1713689573623259,-0.8691994018106137,0.4230832977589521,0.12391816779503963,0.5716862009633688,1.391537832024754,-0.1397399763734441,-0.874069614519727,6
2.32430996690361,-0.7877207398719108,1.8311797975607635,-0.17546028572901917,0.05140868450605621,-0.9624445646838784,-0.8713654843842781,1.9741684996051136,-0.9809813274567036,-0.9706463450489073,-0.8691994018106137,-0.09775998742597014,0.07896361285985161,-1.1300789506269007,-1.009471655977108,-1.0775194938795472,-0.8940301807123839,5
-1.1186201034259382,1.4327498540070618,-1.1887407073756158,-0.24631811078428803,-0.5566710200920482,-0.4746313109402319,-0.901656933211542,-0.4803422026913007,1.4186257871199266,-0.05718647340709988,-0.019065191266034825,-0.21136482889919317,-0.6054258947651496,-0.25636383225482506,-1.0881155135167482,-0.012390518586128265,-0.011141841267326605,6
-0.4183631399690813,0.044955732832703967,-0.7280748676395579,-0.033744635618480866,0.17302462542567523,0.793683148793249,0.5826240593243944,0.5894334795042827,0.5106663383612029,-0.2855514413175519,-0.9636587585377888,0.11947125609268602,0.21358102597976428,0.9334026389837179,0.8236391534389151,-0.26866168938518475,-0.9648497032098399,5
1.157215027808848,-0.5656736804840137,0.8586630247846414,-0.10460246067375002,2.544535473358284,-1.0600072154326077,-1.053114177347862,1.4311351583890886,-0.786418588436978,-0.1713689573623259,-0.8691994018106137,0.012453153271241343,2.7010266769160194,-1.3799577147549165,-1.5614609582928867,-0.1397399763734441,-0.8851699138099474,6
-0.4767178869238192,-0.12157956170821911,-1.2911108939836284,-0.6006072360606336,-0.09047657990016798,-0.2795060094427733,-0.4775766496298459,-0.7518588732992831,0.31610359934147436,-0.6851901351608424,0.07539416546114024,-0.8386093122278734,-0.07902889671635488,-0.006485068126809809,-0.2512155437731802,-0.7328503809820675,0.08742986373924569,6
1.273924521718324,-1.6203972125765256,1.0122183046966606,-0.31717593583955717,-0.4553244026590307,-0.9624445646838784,-0.689616791420694,0.5622818124434845,-1.045835573796614,1.3700945760332242,0.5476909490970172,-0.32857676986310164,-0.49002756215970683,-1.1300789506269007,-0.6102876089718503,1.4608264283062316,0.530838174720039,7
-0.3600083930143429,-1.5093736828825768,-0.06266865468747425,-0.38803376089482633,-0.7390949314714794,0.3058698950496025,0.9158299964242985,-0.9039082088398015,-1.045835573796614,0.7420909142794816,0.4532315923698422,-0.4496324030378448,-0.8145200330651065,0.5716862009633688,1.0447553985432672,0.8380522746841117,0.4650238072904457,6
1.857471991265705,0.32251455706757515,1.6264394243447378,0.037113189436788284,-0.029668609440357777,-0.2795060094427733,0.06766942926090627,1.1053151536595096,-0.8512728347768856,-0.05718647340709988,0.5476909490970172,0.22347435994294773,-0.011193256670601063,-0.006485068126809809,0.3979345049307957,-0.012390518586128265,0.5205460064522897,6
1.273924521718324,-1.6203972125765256,1.0122183046966606,-0.31717593583955717,-0.4553244026590307,-0.9624445646838784,-0.689616791420694,0.5622818124434845,-1.045835573796614,1.3700945760332242,0.5476909490970172,-0.32857676986310164,-0.49002756215970683,-1.1300789506269007,-0.6102876089718503,1.4608264283062316,0.530838174720039,7
-0.8268463686522476,1.2939704418896258,-1.2911108939836284,-0.17546028572901917,-0.5161323731188412,1.8668723070292714,0.49174971284260244,0.399371810078695,1.6780427724795628,0.6849996723018685,-0.49136197490191186,-0.09775998742597014,-0.5592014364078499,1.5244903375475123,0.7570065701294652,0.7795505748024804,-0.49436211404577607,5
-0.4183631399690813,5.818179276918033,-1.3934810805916413,-0.31717593583955717,0.9837975648898143,-1.0600072154326077,-1.143988523829654,-1.0885395448532538,1.224063048100201,-1.4844675228474238,0.4532315923698422,-0.32857676986310164,1.0926429289353055,-1.3799577147549165,-1.9430847472264838,-1.728129422813847,0.4685148615444749,3
0.34024857044251444,0.43353808676152383,1.1145884913046735,-0.38803376089482633,3.6796175886080795,0.6961204980445197,1.915447807724011,0.23646180771384526,-1.2403983128163398,2.0551894797645796,-1.058118115264964,-0.4496324030378448,3.80792122151568,0.8672300502452662,1.557954214218771,2.100364584388076,-1.0526331964856193,5
0.4569580643519902,-0.7322089750249364,1.16577358460868,-0.5297494110053644,-0.3539777852260135,-0.8648819139351491,-0.931948382038806,-1.164564212623513,-0.6567100957571599,0.1711784945033515,1.9645813000046484,-0.7043448419394839,-0.3751692330860835,-0.9136241195570717,-1.1712556869824773,0.237741826380349,1.96998135373857,8
-1.3520390912448907,-1.1207913289537565,0.2444419051365643,7.335469170129505,-0.6985562844982725,-0.9624445646838784,2.006322154205803,-0.567227537285831,-0.07302187869797994,-0.5710076512056164,1.0199877327328943,5.2110192196317175,-0.7679004936306117,-1.1300789506269007,1.5967447008590465,-0.5981062389836361,1.020553098683028,4
-0.8268463686522476,0.5723174988789598,-0.5233344944235321,-0.10460246067375002,3.091807207496578,-0.9624445646838784,-0.8713654843842781,-0.36087486762377635,0.5755205847011106,-0.39973392527277796,-0.11352454799320989,0.012453153271241343,3.240942428725015,-1.1300789506269007,-1.009471655977108,-0.3991949655186232,-0.10690502680512404,6
-0.5934273808332955,-0.2881148562491422,0.2444419051365643,-0.31717593583955717,-0.5364016966054447,1.476621704034354,0.21912667339722633,0.27990447501117066,-0.07302187869797994,-0.05718647340709988,-0.39690261817473677,-0.32857676986310164,-0.5823027841210602,1.333563645443111,0.5365685983150182,-0.012390518586128265,-0.39881883545390984,7
1.3322792686730618,1.6547969133949585,0.5003673716565964,0.037113189436788284,-0.049937932926961276,0.9888084502907076,0.7037898546334505,0.7251918148082739,-0.9809813274567036,-0.7993726191160684,-0.49136197490191186,0.22347435994294773,-0.033784312230770414,1.0581567423496674,0.9079849275073084,-0.8693559341539584,-0.49992545543260575,5
-1.0019106095164623,-0.7877207398719108,1.1145884913046735,-0.6006072360606336,-0.3742471087126167,0.6961204980445197,3.0968143119873077,-2.4787048983662805,-1.2403983128163398,-0.9135551030712944,1.0199877327328943,-0.8386093122278734,-0.398097941090106,0.8672300502452662,1.9959287478643035,-1.0076695604179078,1.0587598641917253,6
-0.009879911285913975,0.46129396918501103,-0.2674090279035,0.037113189436788284,-0.029668609440357777,-0.9624445646838784,-0.841074035557014,0.7794951489298704,-0.33243886405761613,-0.2855514413175519,-1.058118115264964,0.22347435994294773,-0.011193256670601063,-1.1300789506269007,-0.9348626333238383,-0.26866168938518475,-1.0613452260135305,5
0.6903770521709428,-0.7877207398719108,0.705107744872622,4.501156167918742,-0.39451643219922017,0.2083072443008732,-0.23524505901173384,0.9912781520041208,-0.13787612503788754,0.8562733982347076,0.4532315923698422,3.9581694067707764,-0.4210480878144121,0.48853960035169125,0.07335948057880773,0.9540815363783538,0.42932660249781673,7
-0.8268463686522476,-0.7877207398719108,-0.16503884129548718,-0.31717593583955717,0.2743712428586944,-1.157569866181337,-1.204571421484182,-1.164564212623513,0.8349375700607466,-0.45682516725039096,0.9255283760057191,-0.32857676986310164,0.32520095518839187,-1.6755015640368134,-2.2676597715784723,-0.4650786295964673,0.9387118936813348,4
0.632022305216205,-1.4538619180356025,1.3193288645206993,-0.10460246067375002,-0.29316981476620296,-0.9624445646838784,-0.8713654843842781,-0.3065715335021799,-0.7215643420970675,2.6831931415183212,1.4922845163687712,0.012453153271241343,-0.30651134179211476,-1.1300789506269007,-1.009471655977108,2.654073979541796,1.4833793868190384,7
-0.009879911285913975,-1.2318148586477053,0.6027375582646094,-0.10460246067375002,-0.21209252081978897,0.11074459355214389,-0.11407926370267779,-1.2623102140423745,-0.00816763235806945,0.6279084303242556,1.9645813000046484,0.012453153271241343,-0.21526521390914324,0.4008964550474209,0.21199357396302965,0.7207192861406339,1.9721025603306777,7
-0.0682346582406529,4.430385155743674,-1.3934810805916413,-0.6006072360606336,-0.15128455035997848,-1.2551325169300664,-1.053114177347862,-0.1979648652589869,1.4186257871199266,-0.9706463450489073,0.4532315923698422,-0.8386093122278734,-0.1470525341572883,-2.0372180020571626,-1.5614609582928867,-1.0775194938795472,0.45169762870598473,5
0.4569580643519902,0.7110969109963956,-0.6257046810315451,0.4622601397684029,0.17302462542567523,-0.6697566124376906,0.37058391753354636,1.6266271612268721,-0.20273037137779804,-0.6851901351608424,-0.7747400450834387,0.7925780190734794,0.21358102597976428,-0.5519076815367218,0.6631316096096695,-0.7328503809820675,-0.7950918819832041,5
2.382664713858348,-1.0097677992598082,1.1145884913046735,0.037113189436788284,-0.19182319733318548,1.086371101039437,0.6734984058061865,1.4311351583890886,-1.2403983128163398,0.5137259463690296,-0.019065191266034825,0.22347435994294773,-0.19250658443123406,1.1171088143732815,0.8873525667654318,0.6020529396463423,-0.045439610386897554,6
-0.943555862561724,1.2107027946191642,-1.342295987287635,-0.10460246067375002,-0.21209252081978897,0.11074459355214389,-0.4472852008025819,-0.6866948723533552,1.5483342797997448,-0.2855514413175519,2.2479593701861753,0.012453153271241343,-0.21526521390914324,0.4008964550474209,-0.20645641090875394,-0.26866168938518475,2.240628736704392,6
-1.0019106095164623,0.5445616164554725,-1.3934810805916413,1.2416962153763627,0.0919473314792632,3.42787471900894,0.9309757208379306,-0.6432522050560902,-0.7215643420970675,-1.1990113129593591,-0.8691994018106137,1.6513883699661427,0.12391816779503963,2.1205734278065305,1.0540497243765632,-1.3616873992012901,-0.8511598313542174,5
1.5656982564920143,-1.2873266234946796,1.5752543310407312,-0.31717593583955717,-0.6985562844982725,-0.8648819139351491,-0.841074035557014,0.6708884806866774,-0.00816763235806945,1.255912092077998,0.07539416546114024,-0.32857676986310164,-0.7679004936306117,-0.9136241195570717,-0.9348626333238383,1.3503224752481342,0.061606824007644966,7
0.04847483566882392,1.182946912195677,-0.8304450542475708,-0.4588915859500955,0.031139361019452715,0.013181942803414583,0.49174971284260244,-0.14366153113733013,-0.786418588436978,0.91336464021232,-0.7747400450834387,-0.5747923902039961,0.056455422256058936,0.3082424763179779,0.7570065701294652,1.0116162610806139,-0.7657996814152047,5
